1957, 129, 1, 1828, 0.00, 0.00
1957, 129, 2, 1827, 0.00, 0.00
1957, 130, 1, 1827, 0.00, 0.00
1957, 130, 2, 1826, 0.00, 0.00
1958, 0, 1, 1958, 82139.00, 4201.27
1958, 0, 2, 1957, 82170.00, 1150.35
1958, 1, 1, 1957, 81030.36, 220.07
1958, 1, 2, 1956, 92605.00, 186.06
1958, 2, 1, 1956, 92422.98, 77.02
1958, 2, 2, 1955, 99776.00, 68.02
1958, 3, 1, 1955, 99714.00, 50.02
1958, 3, 2, 1954, 106298.00, 51.02
1958, 4, 1, 1954, 106255.50, 40.01
1958, 4, 2, 1953, 97129.00, 43.01
1958, 5, 1, 1953, 97087.00, 32.01
1958, 5, 2, 1952, 86479.00, 30.01
1958, 6, 1, 1952, 86451.50, 34.01
1958, 6, 2, 1951, 87674.00, 33.01
1958, 7, 1, 1951, 87651.00, 31.01
1958, 7, 2, 1950, 90324.00, 39.01
1958, 8, 1, 1950, 90288.00, 17.01
1958, 8, 2, 1949, 87211.00, 28.01
1958, 9, 1, 1949, 87189.50, 23.01
1958, 9, 2, 1948, 85704.00, 24.01
1958, 10, 1, 1948, 85674.00, 28.01
1958, 10, 2, 1947, 82714.00, 26.01
1958, 11, 1, 1947, 82709.50, 18.01
1958, 11, 2, 1946, 72714.00, 22.01
1958, 12, 1, 1946, 72711.50, 17.01
1958, 12, 2, 1945, 71757.00, 17.01
1958, 13, 1, 1945, 71781.50, 26.01
1958, 13, 2, 1944, 81823.00, 18.01
1958, 14, 1, 1944, 81856.50, 28.01
1958, 14, 2, 1943, 74831.00, 26.01
1958, 15, 1, 1943, 74876.50, 25.01
1958, 15, 2, 1942, 75971.00, 33.01
1958, 16, 1, 1942, 75941.50, 44.01
1958, 16, 2, 1941, 71912.00, 30.01
1958, 17, 1, 1941, 71927.00, 39.01
1958, 17, 2, 1940, 73968.00, 36.01
1958, 18, 1, 1940, 73990.00, 44.01
1958, 18, 2, 1939, 68275.00, 43.01
1958, 19, 1, 1939, 68327.00, 52.02
1958, 19, 2, 1938, 66840.00, 43.01
1958, 20, 1, 1938, 66888.00, 50.02
1958, 20, 2, 1937, 63437.00, 60.02
1958, 21, 1, 1937, 63401.00, 48.01
1958, 21, 2, 1936, 63828.00, 45.01
1958, 22, 1, 1936, 63873.50, 71.02
1958, 22, 2, 1935, 67079.00, 44.01
1958, 23, 1, 1935, 67066.50, 54.02
1958, 23, 2, 1934, 68468.00, 48.01
1958, 24, 1, 1934, 68453.00, 64.02
1958, 24, 2, 1933, 69963.00, 56.02
1958, 25, 1, 1933, 69904.00, 52.02
1958, 25, 2, 1932, 70804.00, 57.02
1958, 26, 1, 1932, 70773.50, 60.02
1958, 26, 2, 1931, 70610.00, 68.02
1958, 27, 1, 1931, 70547.00, 71.02
1958, 27, 2, 1930, 75576.00, 71.02
1958, 28, 1, 1930, 75544.00, 83.03
1958, 28, 2, 1929, 73091.00, 46.01
1958, 29, 1, 1929, 73095.01, 81.02
1958, 29, 2, 1928, 73790.00, 55.02
1958, 30, 1, 1928, 73782.50, 70.02
1958, 30, 2, 1927, 71591.00, 69.02
1958, 31, 1, 1927, 71582.00, 76.02
1958, 31, 2, 1926, 73443.00, 62.02
1958, 32, 1, 1926, 73427.00, 76.02
1958, 32, 2, 1925, 76202.00, 68.02
1958, 33, 1, 1925, 76179.00, 78.02
1958, 33, 2, 1924, 70347.00, 61.02
1958, 34, 1, 1924, 70327.50, 67.02
1958, 34, 2, 1923, 74429.00, 75.02
1958, 35, 1, 1923, 74401.50, 85.03
1958, 35, 2, 1922, 72215.00, 84.03
1958, 36, 1, 1922, 72176.00, 92.03
1958, 36, 2, 1921, 72750.00, 78.02
1958, 37, 1, 1921, 72708.00, 98.03
1958, 37, 2, 1920, 69313.00, 89.03
1958, 38, 1, 1920, 69256.00, 97.03
1958, 38, 2, 1919, 62259.00, 96.03
1958, 39, 1, 1919, 62179.00, 70.02
1958, 39, 2, 1918, 34242.00, 37.01
1958, 40, 1, 1918, 34223.00, 56.02
1958, 40, 2, 1917, 34575.00, 51.02
1958, 41, 1, 1917, 34545.50, 59.02
1958, 41, 2, 1916, 35593.00, 60.02
1958, 42, 1, 1916, 35551.50, 58.02
1958, 42, 2, 1915, 46875.00, 71.02
1958, 43, 1, 1915, 46826.01, 116.04
1958, 43, 2, 1914, 67367.00, 129.04
1958, 44, 1, 1914, 67264.50, 140.04
1958, 44, 2, 1913, 67809.00, 127.04
1958, 45, 1, 1913, 67709.50, 139.04
1958, 45, 2, 1912, 70219.00, 178.05
1958, 46, 1, 1912, 70062.50, 155.05
1958, 46, 2, 1911, 67235.00, 169.05
1958, 47, 1, 1911, 67089.00, 166.05
1958, 47, 2, 1910, 68029.00, 177.05
1958, 48, 1, 1910, 67878.00, 203.06
1958, 48, 2, 1909, 67399.00, 199.06
1958, 49, 1, 1909, 67219.00, 196.06
1958, 49, 2, 1908, 65653.00, 227.07
1958, 50, 1, 1908, 65440.50, 238.07
1958, 50, 2, 1907, 62870.00, 233.07
1958, 51, 1, 1907, 62652.00, 252.08
1958, 51, 2, 1906, 60854.00, 268.08
1958, 52, 1, 1906, 60599.00, 287.09
1958, 52, 2, 1905, 57139.00, 249.08
1958, 53, 1, 1905, 56902.00, 249.08
1958, 53, 2, 1904, 57241.00, 296.09
1958, 54, 1, 1904, 56950.51, 343.10
1958, 54, 2, 1903, 58075.00, 340.10
1958, 55, 1, 1903, 57742.00, 350.11
1958, 55, 2, 1902, 58199.00, 353.11
1958, 56, 1, 1902, 57844.50, 382.12
1958, 56, 2, 1901, 55224.00, 391.12
1958, 57, 1, 1901, 54832.00, 371.11
1958, 57, 2, 1900, 55562.00, 420.13
1958, 58, 1, 1900, 55140.50, 421.13
1958, 58, 2, 1899, 51906.00, 474.14
1958, 59, 1, 1899, 51424.50, 444.13
1958, 59, 2, 1898, 49043.00, 491.15
1958, 60, 1, 1898, 48540.50, 476.14
1958, 60, 2, 1897, 45746.00, 441.13
1958, 61, 1, 1897, 45298.50, 446.13
1958, 61, 2, 1896, 41414.00, 484.15
1958, 62, 1, 1896, 40918.00, 474.14
1958, 62, 2, 1895, 39780.00, 465.14
1958, 63, 1, 1895, 39302.51, 519.16
1958, 63, 2, 1894, 36035.00, 466.14
1958, 64, 1, 1894, 35557.50, 485.15
1958, 64, 2, 1893, 35562.00, 522.16
1958, 65, 1, 1893, 35026.00, 503.15
1958, 65, 2, 1892, 31677.00, 487.15
1958, 66, 1, 1892, 31180.01, 538.16
1958, 66, 2, 1891, 29531.00, 494.15
1958, 67, 1, 1891, 29029.00, 504.15
1958, 67, 2, 1890, 26415.00, 491.15
1958, 68, 1, 1890, 25914.50, 497.15
1958, 68, 2, 1889, 27492.00, 563.17
1958, 69, 1, 1889, 26919.00, 572.17
1958, 69, 2, 1888, 25982.00, 623.19
1958, 70, 1, 1888, 25350.99, 547.17
1958, 70, 2, 1887, 24676.00, 606.18
1958, 71, 1, 1887, 24057.00, 608.18
1958, 71, 2, 1886, 23334.00, 680.21
1958, 72, 1, 1886, 22640.50, 683.21
1958, 72, 2, 1885, 21786.00, 652.20
1958, 73, 1, 1885, 21125.50, 643.19
1958, 73, 2, 1884, 20288.00, 682.21
1958, 74, 1, 1884, 19597.50, 660.20
1958, 74, 2, 1883, 18959.00, 726.22
1958, 75, 1, 1883, 18225.49, 674.20
1958, 75, 2, 1882, 16559.00, 680.21
1958, 76, 1, 1882, 15873.00, 656.20
1958, 76, 2, 1881, 14601.00, 620.19
1958, 77, 1, 1881, 13978.49, 550.17
1958, 77, 2, 1880, 13238.00, 637.19
1958, 78, 1, 1880, 12596.01, 675.20
1958, 78, 2, 1879, 11578.00, 654.20
1958, 79, 1, 1879, 10923.99, 564.17
1958, 79, 2, 1878, 9688.00, 594.18
1958, 80, 1, 1878, 9072.44, 524.16
1958, 80, 2, 1877, 8292.85, 566.17
1958, 81, 1, 1877, 7726.68, 504.15
1958, 81, 2, 1876, 7385.01, 537.16
1958, 82, 1, 1876, 6847.85, 490.15
1958, 82, 2, 1875, 6412.91, 523.16
1958, 83, 1, 1875, 5889.75, 438.13
1958, 83, 2, 1874, 4615.06, 415.13
1958, 84, 1, 1874, 4199.93, 342.10
1958, 84, 2, 1873, 3534.82, 350.11
1958, 85, 1, 1873, 3184.71, 276.08
1958, 85, 2, 1872, 2830.62, 297.09
1958, 86, 1, 1872, 2533.53, 246.07
1958, 86, 2, 1871, 2420.11, 281.09
1958, 87, 1, 1871, 2139.03, 192.06
1958, 87, 2, 1870, 1850.95, 232.07
1958, 88, 1, 1870, 1618.88, 212.06
1958, 88, 2, 1869, 1379.26, 191.06
1958, 89, 1, 1869, 1188.20, 137.04
1958, 89, 2, 1868, 956.10, 134.04
1958, 90, 1, 1868, 822.06, 107.03
1958, 90, 2, 1867, 624.64, 92.03
1958, 91, 1, 1867, 532.61, 50.02
1958, 91, 2, 1866, 459.74, 78.02
1958, 92, 1, 1866, 381.71, 52.02
1958, 92, 2, 1865, 288.08, 60.02
1958, 93, 1, 1865, 228.06, 32.01
1958, 93, 2, 1864, 168.74, 26.01
1958, 94, 1, 1864, 142.73, 22.01
1958, 94, 2, 1863, 106.66, 20.01
1958, 95, 1, 1863, 86.66, 18.01
1958, 95, 2, 1862, 74.61, 12.00
1958, 96, 1, 1862, 62.61, 8.00
1958, 96, 2, 1861, 44.43, 10.00
1958, 97, 1, 1861, 34.43, 4.00
1958, 97, 2, 1860, 25.35, 4.00
1958, 98, 1, 1860, 21.34, 5.00
1958, 98, 2, 1859, 13.58, 3.00
1958, 99, 1, 1859, 10.58, 1.00
1958, 99, 2, 1858, 6.66, 0.00
1958, 100, 1, 1858, 6.66, 1.21
1958, 100, 2, 1857, 3.48, 0.76
1958, 101, 1, 1857, 2.72, 0.54
1958, 101, 2, 1856, 1.28, 0.50
1958, 102, 1, 1856, 0.78, 0.00
1958, 102, 2, 1855, 0.00, 0.00
1958, 103, 1, 1855, 0.00, 0.00
1958, 103, 2, 1854, 0.00, 0.00
1958, 104, 1, 1854, 0.00, 0.00
1958, 104, 2, 1853, 0.00, 0.00
1958, 105, 1, 1853, 0.00, 0.00
1958, 105, 2, 1852, 0.00, 0.00
1958, 106, 1, 1852, 0.00, 0.00
1958, 106, 2, 1851, 0.00, 0.00
1958, 107, 1, 1851, 0.00, 0.00
1958, 107, 2, 1850, 0.00, 0.00
1958, 108, 1, 1850, 0.00, 0.00
1958, 108, 2, 1849, 0.00, 0.00
1958, 109, 1, 1849, 0.00, 0.00
1958, 109, 2, 1848, 0.00, 0.00
1958, 110, 1, 1848, 0.00, 0.00
1958, 110, 2, 1847, 0.00, 0.00
1958, 111, 1, 1847, 0.00, 0.00
1958, 111, 2, 1846, 0.00, 0.00
1958, 112, 1, 1846, 0.00, 0.00
1958, 112, 2, 1845, 0.00, 0.00
1958, 113, 1, 1845, 0.00, 0.00
1958, 113, 2, 1844, 0.00, 0.00
1958, 114, 1, 1844, 0.00, 0.00
1958, 114, 2, 1843, 0.00, 0.00
1958, 115, 1, 1843, 0.00, 0.00
1958, 115, 2, 1842, 0.00, 0.00
1958, 116, 1, 1842, 0.00, 0.00
1958, 116, 2, 1841, 0.00, 0.00
1958, 117, 1, 1841, 0.00, 0.00
1958, 117, 2, 1840, 0.00, 0.00
1958, 118, 1, 1840, 0.00, 0.00
1958, 118, 2, 1839, 0.00, 0.00
1958, 119, 1, 1839, 0.00, 0.00
1958, 119, 2, 1838, 0.00, 0.00
1958, 120, 1, 1838, 0.00, 0.00
1958, 120, 2, 1837, 0.00, 0.00
1958, 121, 1, 1837, 0.00, 0.00
1958, 121, 2, 1836, 0.00, 0.00
1958, 122, 1, 1836, 0.00, 0.00
1958, 122, 2, 1835, 0.00, 0.00
1958, 123, 1, 1835, 0.00, 0.00
1958, 123, 2, 1834, 0.00, 0.00
1958, 124, 1, 1834, 0.00, 0.00
1958, 124, 2, 1833, 0.00, 0.00
1958, 125, 1, 1833, 0.00, 0.00
1958, 125, 2, 1832, 0.00, 0.00
1958, 126, 1, 1832, 0.00, 0.00
1958, 126, 2, 1831, 0.00, 0.00
1958, 127, 1, 1831, 0.00, 0.00
1958, 127, 2, 1830, 0.00, 0.00
1958, 128, 1, 1830, 0.00, 0.00
1958, 128, 2, 1829, 0.00, 0.00
1958, 129, 1, 1829, 0.00, 0.00
1958, 129, 2, 1828, 0.00, 0.00
1958, 130, 1, 1828, 0.00, 0.00
1958, 130, 2, 1827, 0.00, 0.00
1959, 0, 1, 1959, 77953.00, 3660.10
1959, 0, 2, 1958, 78098.00, 829.25
1959, 1, 1, 1958, 77271.19, 191.06
1959, 1, 2, 1957, 80821.00, 147.04
1959, 2, 1, 1957, 80676.88, 67.02
1959, 2, 2, 1956, 92350.00, 74.02
1959, 3, 1, 1956, 92279.23, 50.01
1959, 3, 2, 1955, 99670.00, 43.01
1959, 4, 1, 1955, 99627.95, 37.01
1959, 4, 2, 1954, 106224.00, 36.01
1959, 5, 1, 1954, 106189.65, 49.01
1959, 5, 2, 1953, 97056.00, 38.01
1959, 6, 1, 1953, 97018.88, 29.01
1959, 6, 2, 1952, 86420.00, 22.01
1959, 7, 1, 1952, 86397.56, 24.01
1959, 7, 2, 1951, 87630.00, 25.01
1959, 8, 1, 1951, 87604.10, 16.00
1959, 8, 2, 1950, 90274.00, 33.01
1959, 9, 1, 1950, 90237.67, 26.01
1959, 9, 2, 1949, 87173.00, 20.01
1959, 10, 1, 1949, 87145.58, 23.01
1959, 10, 2, 1948, 85640.00, 27.01
1959, 11, 1, 1948, 85604.04, 26.01
1959, 11, 2, 1947, 82713.00, 20.01
1959, 12, 1, 1947, 82684.45, 20.01
1959, 12, 2, 1946, 72714.00, 27.01
1959, 13, 1, 1946, 72678.65, 24.01
1959, 13, 2, 1945, 71797.00, 26.01
1959, 14, 1, 1945, 71768.13, 36.01
1959, 14, 2, 1944, 81880.00, 26.01
1959, 15, 1, 1944, 81854.93, 36.01
1959, 15, 2, 1943, 74923.00, 39.01
1959, 16, 1, 1943, 74897.22, 44.01
1959, 16, 2, 1942, 75901.00, 31.01
1959, 17, 1, 1942, 75912.75, 44.01
1959, 17, 2, 1941, 71933.00, 44.01
1959, 18, 1, 1941, 71924.13, 52.02
1959, 18, 2, 1940, 74004.00, 53.02
1959, 19, 1, 1940, 74007.20, 55.02
1959, 19, 2, 1939, 68370.00, 60.02
1959, 20, 1, 1939, 68367.03, 44.01
1959, 20, 2, 1938, 66929.00, 63.02
1959, 21, 1, 1938, 66930.99, 60.02
1959, 21, 2, 1937, 63377.00, 55.02
1959, 22, 1, 1937, 63384.38, 69.02
1959, 22, 2, 1936, 63893.00, 48.01
1959, 23, 1, 1936, 63912.90, 51.02
1959, 23, 2, 1935, 67044.00, 56.02
1959, 24, 1, 1935, 67018.99, 55.02
1959, 24, 2, 1934, 68422.00, 53.02
1959, 25, 1, 1934, 68404.53, 48.01
1959, 25, 2, 1933, 69849.00, 53.02
1959, 26, 1, 1933, 69824.57, 59.02
1959, 26, 2, 1932, 70740.00, 57.02
1959, 27, 1, 1932, 70713.10, 50.01
1959, 27, 2, 1931, 70481.00, 51.02
1959, 28, 1, 1931, 70459.59, 67.02
1959, 28, 2, 1930, 75500.00, 49.01
1959, 29, 1, 1930, 75482.74, 69.02
1959, 29, 2, 1929, 73064.00, 62.02
1959, 30, 1, 1929, 73030.67, 75.02
1959, 30, 2, 1928, 73760.00, 71.02
1959, 31, 1, 1928, 73714.18, 67.02
1959, 31, 2, 1927, 71566.00, 60.02
1959, 32, 1, 1927, 71531.62, 74.02
1959, 32, 2, 1926, 73397.00, 90.03
1959, 33, 1, 1926, 73329.17, 73.02
1959, 33, 2, 1925, 76146.00, 94.03
1959, 34, 1, 1925, 76077.25, 92.03
1959, 34, 2, 1924, 70302.00, 71.02
1959, 35, 1, 1924, 70250.58, 74.02
1959, 35, 2, 1923, 74364.00, 84.03
1959, 36, 1, 1923, 74296.20, 103.03
1959, 36, 2, 1922, 72129.00, 74.02
1959, 37, 1, 1922, 72067.64, 97.03
1959, 37, 2, 1921, 72646.00, 98.03
1959, 38, 1, 1921, 72562.15, 90.03
1959, 38, 2, 1920, 69191.00, 90.03
1959, 39, 1, 1920, 69115.55, 98.03
1959, 39, 2, 1919, 62125.00, 96.03
1959, 40, 1, 1919, 62039.34, 93.03
1959, 40, 2, 1918, 34185.00, 63.02
1959, 41, 1, 1918, 34127.01, 50.01
1959, 41, 2, 1917, 34508.00, 46.01
1959, 42, 1, 1917, 34469.52, 64.02
1959, 42, 2, 1916, 35512.00, 63.02
1959, 43, 1, 1916, 35459.05, 58.02
1959, 43, 2, 1915, 46732.00, 76.02
1959, 44, 1, 1915, 46666.39, 115.03
1959, 44, 2, 1914, 67151.00, 146.04
1959, 45, 1, 1914, 67016.99, 160.05
1959, 45, 2, 1913, 67598.00, 154.05
1959, 46, 1, 1913, 67456.50, 164.05
1959, 46, 2, 1912, 69929.00, 178.05
1959, 47, 1, 1912, 69763.07, 200.06
1959, 47, 2, 1911, 66946.00, 198.06
1959, 48, 1, 1911, 66745.98, 209.06
1959, 48, 2, 1910, 67701.00, 212.06
1959, 49, 1, 1910, 67484.50, 241.07
1959, 49, 2, 1909, 67042.00, 242.07
1959, 50, 1, 1909, 66789.47, 248.07
1959, 50, 2, 1908, 65217.00, 274.08
1959, 51, 1, 1908, 64935.92, 272.08
1959, 51, 2, 1907, 62415.00, 263.08
1959, 52, 1, 1907, 62145.34, 280.08
1959, 52, 2, 1906, 60325.00, 306.09
1959, 53, 1, 1906, 60009.27, 284.09
1959, 53, 2, 1905, 56665.00, 283.08
1959, 54, 1, 1905, 56372.17, 316.09
1959, 54, 2, 1904, 56613.00, 347.10
1959, 55, 1, 1904, 56256.16, 392.12
1959, 55, 2, 1903, 57399.00, 421.13
1959, 56, 1, 1903, 56968.17, 387.12
1959, 56, 2, 1902, 57461.00, 423.13
1959, 57, 1, 1902, 57028.19, 486.15
1959, 57, 2, 1901, 54460.00, 483.14
1959, 58, 1, 1901, 53967.58, 452.14
1959, 58, 2, 1900, 54718.00, 504.15
1959, 59, 1, 1900, 54189.09, 508.15
1959, 59, 2, 1899, 50973.00, 535.16
1959, 60, 1, 1899, 50445.48, 533.16
1959, 60, 2, 1898, 48053.00, 575.17
1959, 61, 1, 1898, 47469.38, 523.16
1959, 61, 2, 1897, 44846.00, 591.18
1959, 62, 1, 1897, 44247.79, 590.18
1959, 62, 2, 1896, 40432.00, 569.17
1959, 63, 1, 1896, 39857.16, 535.16
1959, 63, 2, 1895, 38771.00, 522.16
1959, 64, 1, 1895, 38244.13, 579.17
1959, 64, 2, 1894, 35061.00, 609.18
1959, 65, 1, 1894, 34447.50, 580.17
1959, 65, 2, 1893, 34509.00, 574.17
1959, 66, 1, 1893, 33930.99, 577.17
1959, 66, 2, 1892, 30632.00, 631.19
1959, 67, 1, 1892, 29997.37, 586.18
1959, 67, 2, 1891, 28517.00, 660.20
1959, 68, 1, 1891, 27853.80, 594.18
1959, 68, 2, 1890, 25408.00, 571.17
1959, 69, 1, 1890, 24834.22, 591.18
1959, 69, 2, 1889, 26337.00, 653.20
1959, 70, 1, 1889, 25681.25, 706.21
1959, 70, 2, 1888, 24796.00, 668.20
1959, 71, 1, 1888, 24125.19, 647.19
1959, 71, 2, 1887, 23436.00, 761.23
1959, 72, 1, 1887, 22672.65, 724.22
1959, 72, 2, 1886, 21944.00, 695.21
1959, 73, 1, 1886, 21247.11, 729.22
1959, 73, 2, 1885, 20474.00, 704.21
1959, 74, 1, 1885, 19768.06, 692.21
1959, 74, 2, 1884, 18929.00, 759.23
1959, 75, 1, 1884, 18168.51, 670.20
1959, 75, 2, 1883, 17544.00, 825.25
1959, 76, 1, 1883, 16716.96, 764.23
1959, 76, 2, 1882, 15211.00, 762.23
1959, 77, 1, 1882, 14447.40, 705.21
1959, 77, 2, 1881, 13426.00, 791.24
1959, 78, 1, 1881, 12633.33, 614.18
1959, 78, 2, 1880, 11916.00, 656.20
1959, 79, 1, 1880, 11258.81, 641.19
1959, 79, 2, 1879, 10360.00, 636.19
1959, 80, 1, 1879, 9741.73, 573.17
1959, 80, 2, 1878, 8526.90, 637.19
1959, 81, 1, 1878, 7889.70, 561.17
1959, 81, 2, 1877, 7222.53, 556.17
1959, 82, 1, 1877, 6666.36, 492.15
1959, 82, 2, 1876, 6357.70, 517.15
1959, 83, 1, 1876, 5840.55, 491.15
1959, 83, 2, 1875, 5451.62, 541.16
1959, 84, 1, 1875, 4910.46, 448.13
1959, 84, 2, 1874, 3857.83, 427.13
1959, 85, 1, 1874, 3430.70, 344.10
1959, 85, 2, 1873, 2908.63, 338.10
1959, 86, 1, 1873, 2570.52, 244.07
1959, 86, 2, 1872, 2287.46, 258.08
1959, 87, 1, 1872, 2029.38, 233.07
1959, 87, 2, 1871, 1946.97, 290.09
1959, 88, 1, 1871, 1656.88, 211.06
1959, 88, 2, 1870, 1406.82, 177.05
1959, 89, 1, 1870, 1229.76, 176.05
1959, 89, 2, 1869, 1051.16, 185.06
1959, 90, 1, 1869, 866.10, 124.04
1959, 90, 2, 1868, 715.03, 121.04
1959, 91, 1, 1868, 593.99, 81.02
1959, 91, 2, 1867, 482.60, 97.03
1959, 92, 1, 1867, 385.57, 63.02
1959, 92, 2, 1866, 329.70, 62.02
1959, 93, 1, 1866, 267.68, 48.01
1959, 93, 2, 1865, 196.05, 42.01
1959, 94, 1, 1865, 154.04, 25.01
1959, 94, 2, 1864, 120.72, 20.01
1959, 95, 1, 1864, 100.72, 22.01
1959, 95, 2, 1863, 68.65, 15.00
1959, 96, 1, 1863, 53.65, 11.00
1959, 96, 2, 1862, 54.61, 10.00
1959, 97, 1, 1862, 44.60, 5.00
1959, 97, 2, 1861, 30.43, 6.00
1959, 98, 1, 1861, 24.42, 5.00
1959, 98, 2, 1860, 16.34, 4.00
1959, 99, 1, 1860, 12.34, 3.00
1959, 99, 2, 1859, 9.58, 1.00
1959, 100, 1, 1859, 8.58, 1.45
1959, 100, 2, 1858, 5.45, 1.03
1959, 101, 1, 1858, 4.42, 0.74
1959, 101, 2, 1857, 2.19, 0.46
1959, 102, 1, 1857, 1.72, 0.33
1959, 102, 2, 1856, 0.78, 0.00
1959, 103, 1, 1856, 0.78, 0.00
1959, 103, 2, 1855, 0.00, 0.00
1959, 104, 1, 1855, 0.00, 0.00
1959, 104, 2, 1854, 0.00, 0.00
1959, 105, 1, 1854, 0.00, 0.00
1959, 105, 2, 1853, 0.00, 0.00
1959, 106, 1, 1853, 0.00, 0.00
1959, 106, 2, 1852, 0.00, 0.00
1959, 107, 1, 1852, 0.00, 0.00
1959, 107, 2, 1851, 0.00, 0.00
1959, 108, 1, 1851, 0.00, 0.00
1959, 108, 2, 1850, 0.00, 0.00
1959, 109, 1, 1850, 0.00, 0.00
1959, 109, 2, 1849, 0.00, 0.00
1959, 110, 1, 1849, 0.00, 0.00
1959, 110, 2, 1848, 0.00, 0.00
1959, 111, 1, 1848, 0.00, 0.00
1959, 111, 2, 1847, 0.00, 0.00
1959, 112, 1, 1847, 0.00, 0.00
1959, 112, 2, 1846, 0.00, 0.00
1959, 113, 1, 1846, 0.00, 0.00
1959, 113, 2, 1845, 0.00, 0.00
1959, 114, 1, 1845, 0.00, 0.00
1959, 114, 2, 1844, 0.00, 0.00
1959, 115, 1, 1844, 0.00, 0.00
1959, 115, 2, 1843, 0.00, 0.00
1959, 116, 1, 1843, 0.00, 0.00
1959, 116, 2, 1842, 0.00, 0.00
1959, 117, 1, 1842, 0.00, 0.00
1959, 117, 2, 1841, 0.00, 0.00
1959, 118, 1, 1841, 0.00, 0.00
1959, 118, 2, 1840, 0.00, 0.00
1959, 119, 1, 1840, 0.00, 0.00
1959, 119, 2, 1839, 0.00, 0.00
1959, 120, 1, 1839, 0.00, 0.00
1959, 120, 2, 1838, 0.00, 0.00
1959, 121, 1, 1838, 0.00, 0.00
1959, 121, 2, 1837, 0.00, 0.00
1959, 122, 1, 1837, 0.00, 0.00
1959, 122, 2, 1836, 0.00, 0.00
1959, 123, 1, 1836, 0.00, 0.00
1959, 123, 2, 1835, 0.00, 0.00
1959, 124, 1, 1835, 0.00, 0.00
1959, 124, 2, 1834, 0.00, 0.00
1959, 125, 1, 1834, 0.00, 0.00
1959, 125, 2, 1833, 0.00, 0.00
1959, 126, 1, 1833, 0.00, 0.00
1959, 126, 2, 1832, 0.00, 0.00
1959, 127, 1, 1832, 0.00, 0.00
1959, 127, 2, 1831, 0.00, 0.00
1959, 128, 1, 1831, 0.00, 0.00
1959, 128, 2, 1830, 0.00, 0.00
1959, 129, 1, 1830, 0.00, 0.00
1959, 129, 2, 1829, 0.00, 0.00
1959, 130, 1, 1829, 0.00, 0.00
1959, 130, 2, 1828, 0.00, 0.00
1960, 0, 1, 1960, 75788.00, 3283.70
1960, 0, 2, 1959, 74508.42, 705.15
1960, 1, 1, 1959, 73801.82, 176.04
1960, 1, 2, 1958, 77082.57, 122.03
1960, 2, 1, 1958, 76978.78, 59.01
1960, 2, 2, 1957, 80612.78, 56.01
1960, 3, 1, 1957, 80575.69, 49.01
1960, 3, 2, 1956, 92232.47, 39.01
1960, 4, 1, 1956, 92209.25, 31.01
1960, 4, 2, 1955, 99591.91, 35.01
1960, 5, 1, 1955, 99622.66, 33.01
1960, 5, 2, 1954, 106142.30, 34.01
1960, 6, 1, 1954, 106215.08, 25.01
1960, 6, 2, 1953, 96990.75, 23.00
1960, 7, 1, 1953, 97053.77, 30.01
1960, 7, 2, 1952, 86373.12, 19.00
1960, 8, 1, 1952, 86430.07, 32.01
1960, 8, 2, 1951, 87587.20, 20.00
1960, 9, 1, 1951, 87553.79, 24.01
1960, 9, 2, 1950, 90208.35, 25.01
1960, 10, 1, 1950, 90114.84, 25.01
1960, 10, 2, 1949, 87115.17, 29.01
1960, 11, 1, 1949, 87039.57, 20.00
1960, 11, 2, 1948, 85569.08, 20.00
1960, 12, 1, 1948, 85530.93, 37.01
1960, 12, 2, 1947, 82655.90, 13.00
1960, 13, 1, 1947, 82626.07, 28.01
1960, 13, 2, 1946, 72646.31, 34.01
1960, 14, 1, 1946, 72594.60, 19.00
1960, 14, 2, 1945, 71729.26, 16.00
1960, 15, 1, 1945, 71682.35, 28.01
1960, 15, 2, 1944, 81819.85, 35.01
1960, 16, 1, 1944, 81751.77, 34.01
1960, 16, 2, 1943, 74866.44, 50.01
1960, 17, 1, 1943, 74791.28, 40.01
1960, 17, 2, 1942, 75911.50, 53.01
1960, 18, 1, 1942, 75844.93, 61.01
1960, 18, 2, 1941, 71907.27, 35.01
1960, 19, 1, 1941, 71840.06, 54.01
1960, 19, 2, 1940, 74008.39, 63.01
1960, 20, 1, 1940, 73902.92, 54.01
1960, 20, 2, 1939, 68380.06, 62.01
1960, 21, 1, 1939, 68290.26, 52.01
1960, 21, 2, 1938, 66935.97, 55.01
1960, 22, 1, 1938, 66878.53, 47.01
1960, 22, 2, 1937, 63377.76, 47.01
1960, 23, 1, 1937, 63399.23, 40.01
1960, 23, 2, 1936, 63929.79, 57.01
1960, 24, 1, 1936, 63885.66, 48.01
1960, 24, 2, 1935, 66994.97, 41.01
1960, 25, 1, 1935, 66966.08, 65.01
1960, 25, 2, 1934, 68392.06, 40.01
1960, 26, 1, 1934, 68354.17, 65.01
1960, 26, 2, 1933, 69794.14, 50.01
1960, 27, 1, 1933, 69756.84, 55.01
1960, 27, 2, 1932, 70693.19, 75.02
1960, 28, 1, 1932, 70624.94, 50.01
1960, 28, 2, 1931, 70422.18, 54.01
1960, 29, 1, 1931, 70381.53, 72.02
1960, 29, 2, 1930, 75445.48, 61.01
1960, 30, 1, 1930, 75400.46, 68.01
1960, 30, 2, 1929, 72984.33, 56.01
